period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,transit_count,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
17.3695112,21.140377159503643,0.0001929967751205,0.8952468460673827,0.15,0.0259149893688153,0.9998113062898472,0.8797628836503912,179.6174654091598,0.0007633723659711,1.991184178185001e-05,1.564164795163736,40.77574521192957,0.0007501682711188,2.392054289538478,0.000216951370729,1.0000147533053878,30.0,,3645438,13.6,1.6,3.024,5119.0,4.508,12.195742,3.5477622,0.411
28.140703517587944,399.25331823076976,6.733996525146467e-05,0.915855273510674,0.33,0.0105527574220214,0.9999376272623796,0.9412314267589186,23.52772331770876,0.0001183138238291,2.498465902611713e-06,6.861294385829545,396.7973201956255,0.0001215910161502,7.025992481019033,1.1207131867529974e-05,1.0000025448587857,30.0,,4139254,5.5,1.07,3.756,5551.0,4.386,10.4455275,4.436370800000001,0.4516
15.795979899497487,39.25402219053567,0.0001334150539763,1.0082946427800896,0.33,0.0180175645691511,0.999878904253422,0.4749731918935511,173.8033928657706,0.0006834756961952,1.1451689669095266e-05,3.982127308941335,135.88498352179786,0.0003219610726223,3.1993040812495086,0.0001651164196437,1.0000152684867751,30.0,,10141900,19.0,1.67,2.591,4999.0,4.49,15.91325,3.6596506,0.08
25.26030150753769,3942.7310397280776,0.0003306747019888,1.0162252812240078,0.33,0.0197440797838616,0.9999204045378484,1.2318713794336549,50.0888515653033,0.0003164524259754,3.323017568934716e-05,0.7278569113639105,15.69269167221951,0.0003836035940935,41.87665128542978,1.9770073932279253e-05,1.0000031383708468,30.0,,4255944,6.6,3.63,2.487,6845.0,3.849,10.4455275,4.436370800000001,0.225
12.7143635,27.519060013384287,0.0002093529262483,0.8524775751610317,0.33,0.0251913544017852,0.999789880504008,0.6733744951641862,167.31510362563972,0.000942424076281,3.995925817679158e-05,37.26088293158514,3333.345699686932,0.0007444224958045,3.5573028978569727,0.0001468265986754,1.0000221149570023,30.0,,9655711,9.9,2.2,3.101,5947.0,4.481,9.064281,3.5998237,0.071
12.487437185929648,1117473.9142594803,0.0050178195722735,1.0063961971102071,0.33,0.074083048994241,0.9981128581016888,0.9419540196707836,355.4737368783668,0.0058265032407858,0.0013038312688559,0.412495007555236,2.382603391340176,0.0054534160181111,34.584945063792176,0.0028107142433351,1.0003396093181358,30.0,,5856571,40.0,3.93,3.452,5476.0,3.904,40.48698,10.609532,0.359
24.928643216080403,49.54794839842799,4.24114297177481e-05,1.0343221252737786,0.33,0.0098175253755013,0.9999627598390328,0.4345132621879892,34.63171881760936,0.0002218201672677,1.5822926546782412e-06,73.65031211692185,11588.993092481564,9.318448075446016e-05,2.7777219913767253,1.6237369413696356e-05,1.0000031250382737,30.0,,8222395,8.8,0.57,1.087,5896.0,4.516,7.2955294,3.2620609,0.256
18.349748743718592,97.8605468536615,5.640720041933504e-05,0.9240944184094776,0.33,0.0117476218433116,0.9999596763430716,0.633154562715588,52.43981761407056,0.0002179667131853,7.885235187021777e-08,10.103332546777674,579.4635640693981,0.0001493415522588,2.5911025032011707,4.439382448961915e-05,1.0000020413836768,30.0,,8107150,11.7,0.52,8.367,5823.0,4.486,8.199303,3.1524405,0.019
16.516582914572865,239.5446211921893,8.466891465210511e-05,1.1651843397162345,0.33,0.0125133274261156,0.9999180431772048,0.842978019612109,42.68845853135532,0.0001857502326635,2.62508147682583e-05,2.077761189350273,53.578854417690096,0.0001343840564549,17.818934089003434,1.628034335665607e-05,1.000004943512848,30.0,,4464394,11.9,1.89,4.07,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
18.174874371859296,6781.559352617487,0.0002846313258201,0.9461682320097736,0.33,0.0192605233932924,0.9998302308361408,1.0540416937554395,269.735020566247,0.0003519479007152,5.739056780917906e-07,0.3229721259831006,4.972811825364607,0.0003920727864931,51.7847231635231,6.392112250352966e-05,1.0000067210723849,30.0,,4739229,37.8,3.65,21.827,7081.0,4.16,10.4455275,4.436370800000001,0.6109
18.76984924623116,82316.02646858757,0.0092050814282142,0.9727305397483328,0.05,0.1081361748893808,0.9992254242191898,2.701612868914478,2395.6246975491727,0.0043283153016683,2.5544823377909864e-05,-1.460091464885474,3.515498746294808,0.0120212441875234,87.31240601881166,0.002012911224155,0.9993784838991646,30.0,,8620565,272.3,45.05,1.7945,6113.0,4.463,417.58163,62.45093,1.244
15.015075376884424,15.55051868021316,5.6990373590994384e-05,1.034632097362396,0.33,0.0139362786221664,0.9999191464671346,0.3813932394423983,96.59380299866024,0.0005092378200479,4.080599790068362e-06,18.69575669621367,1254.6122833321294,0.0001877177672118,1.8256874154722604,5.906336759903264e-05,1.0000144665510209,30.0,,4742420,11.5,1.7,12.697,6116.0,4.444,9.246387,4.08745,0.042
14.14673366834171,3405.509219363081,0.0002646208365899,1.033586497865515,0.33,0.0178517134112745,0.9999301461834716,1.1584788544577544,58.2410335057606,0.0002750880350487,3.3464188814336104e-05,0.2078998276080124,2.737158782521643,0.0003083270135493,46.83163277026162,0.0004237397082589,1.0000086937551946,30.0,,9727765,11.9,1.89,2.21,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
33.79899497487437,943.908687842509,0.0003419074616367,0.9201575084821012,0.33,0.0233668730016461,0.9998509410504964,1.6298370673915843,88.53266013050124,0.0003350094097129,1.6565647124044958e-05,1.377466564650459,21.881519111378243,0.0005933873588862,16.752842922077793,4.401012951038563e-05,1.0000065407498258,30.0,,9974142,6.2,4.22,7.74,6049.0,3.728,10.4455275,4.436370800000001,0.0371
18.90452261306533,3273.9828670856086,0.0009880406739363,0.8816760392280564,0.33,0.0341563752451885,0.9995882719709976,0.4663388814996705,229.26085066094817,0.0025017385771873,0.0001988213449339,6.362066093250582,95.2168903470669,0.0013232264871749,5.046718411939354,0.000450843691432,1.0001238221739388,30.0,,9008103,7.1,1.72,2.184,4944.0,4.614,10.4455275,4.436370800000001,0.4
11.987939698492465,7836.029596578749,0.000271648921913,0.9902979165000846,0.33,0.017509987122012,0.9999669982283677,1.046643757006859,88.40678949551423,0.0002929360128128,5.165988726685278e-06,0.8384485828699558,17.7561670109428,0.0003096024475126,87.69841444084692,2.7709300338074616e-05,1.0000099532058944,30.0,,11296045,11.9,1.89,2.92,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
15.98391959798995,18772316.453501374,0.0195466930034884,1.0048303575499966,0.33,0.1454195200928486,0.998718756561824,1.1240403782907926,1831.4887038586423,0.0188132359232415,0.0003788145244738,-0.0712276381756105,-0.986725099089632,0.0210451800747389,104.7658803002068,0.0001154801139724,1.0005454930472764,30.0,,5306984,11.9,1.89,2.19,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
15.484422110552766,20403.972393332344,0.0002813363364218,0.9665456232218992,0.33,0.018326243752131,0.9998712945875652,1.0796462593310368,68.43560957596792,0.0003110752315027,3.2226246458488816e-05,-0.0505832219539293,0.4986808916475875,0.0003474747962722,33.972329246849576,0.0001248680955046,1.0000044935233754,30.0,,10198662,11.9,1.89,2.7,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
24.8434837,254.21347848538835,0.0001693050133624,0.9504116440520636,0.33,0.0173839025972907,0.9999126158156166,0.838248322335947,110.20947308043164,0.00036051377791,3.3718220793232945e-07,0.9410869196102634,18.94725451259749,0.0003179665579559,3.4337774639530445,2.8901378937851163e-06,0.999998850148815,30.0,,4157325,61.0,2.71,3.3422,5670.0,4.397,45.591755,7.5457764,0.775
7.7016694,118.99102820461223,0.0001125794456419,0.948688316693703,0.33,0.0159957314497243,0.9999286980838312,0.4514883341563838,136.88209152610463,0.000566711042689,2.68451489119359e-05,13.959031429065202,836.3640956693557,0.0002697013038118,10.13248347684438,9.548207577148029e-06,1.0000094825411583,30.0,,10200627,17.8,4.44,10.898,5174.0,3.228,11.858144,3.8014486,0.01
24.024120603015074,66.52936513407646,0.0001646195613909,1.1205177774115953,0.33,0.0190657209529931,0.999881314299432,0.5850612748975378,147.64417208752695,0.0006213053761267,4.916323532722089e-06,17.086832773983765,1203.9710818999686,0.0003244041301864,2.9849553098541706,0.0003123597410887,1.0000115841297652,30.0,,8242769,7.8,1.32,5.012,5763.0,4.436,7.432082,3.1420305,0.119
28.703517587939697,29.754293927333585,7.66617112431401e-05,0.9724278244914538,0.33,0.0144880339544342,0.9999272740811428,0.6852961535781323,63.634817845735085,0.0003062954997906,1.4306530780050508e-06,8.131058258005009,300.91999702222824,0.0002158537118647,3.091621929030289,0.0002701585036996,1.000008117082148,30.0,,10964440,31.7,4.23,3.9622,5372.0,4.007,27.225363,5.561409,0.861
33.3200908,41480.33498578803,0.0044283348557248,0.9984412184928552,0.33,0.0844340623256003,0.9967525294964744,2.084232538176689,424.6703458952135,0.0034204968736549,0.0003451228757769,0.0818381763867923,-0.3002177868435511,0.0071402399563627,18.983261459385616,0.0,1.000023981209622,30.0,,5629353,84.5,13.0,6.5265,6264.0,4.133,59.233994,31.837675,0.069
91.20573037,3680.2255682717455,0.0003369245347911,1.2353898678046151,0.33,0.022961555116902,0.999869897269104,1.5224994995406955,233.34183761198275,0.000346294375496,2.525302542633057e-07,0.7802603203114501,9.35710091953121,0.000426773597337,25.30078143343737,4.059461144434451e-05,1.0000035644692102,30.0,,10414727,11.9,1.89,4.17,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
19.737688442211056,489.60670968118535,0.0004851187366199,0.9372483021542622,0.33,0.0298052511337721,0.9996942762313404,0.7944524769727891,218.38819202973767,0.0011181952613858,6.422113411996833e-05,4.363552558468795,202.08559547184896,0.0009478299996458,3.751372366648401,0.0003444986370918,1.0000112884987111,30.0,,4736569,37.6,1.67,3.1683,4777.0,4.689,31.41136,5.9245596,0.03
16.01608040201005,20807.30890330064,0.0040862063047482,1.084597169357773,0.33,0.0819139794448767,0.9997351186239825,5.376809891364169,325.5878596836359,0.0012479332846178,0.0001941995537247,-8.268088872283704,174.44208392549243,0.0061865355483747,90.04338340568428,0.0021612445766244,0.9999612404823668,30.0,,4078157,257.8,1069.01,3.8828,5776.0,4.582,294.42953,84.13553,13.239
5.538693467336683,260624.4816984805,0.0027118509811217,0.989424951425197,0.33,0.055303852851823,0.9993198693070312,0.626650537323323,408.28411574086186,0.0048807364840382,0.0003677919877549,0.8848676684856893,6.619898881359054,0.0030912047916575,53.38385961323797,0.0002163853610233,1.0002486283152556,30.0,,5816144,10.6,1.44,3.877,6174.0,4.445,9.605606,3.966088,0.65
18.10854271356784,99.33308425374793,5.480399992643146e-05,1.0707672587983788,0.33,0.0114586571743454,0.9999621738397872,0.6535441506961596,55.21882728601283,0.0002009058211282,4.4192508692475485e-06,9.257728590597862,530.4787869085387,0.0001226221220279,4.301329832200201,1.926580065714223e-05,1.0000035311061122,30.0,,11074835,26.1,3.34,10.049,4924.0,3.356,15.596798,4.295252,0.35
7.507537688442212,4690.486518612155,0.0009945126830301,1.0292665892710575,0.33,0.0361560149841745,0.9997617036739798,0.5676896720364775,378.5640085180624,0.0023027676632663,8.393500490089245e-06,0.4045821051449094,4.682086079019458,0.0012700853247311,12.690602376039267,0.0008390087186274,1.0000830862432086,30.0,,5792202,86.6,5.0,3.897,5251.0,4.581,84.09906,13.146613,0.773
21.66834170854272,127281.62244047732,0.0001751850203285,0.8792758821077464,0.33,0.0239935983385623,0.9997793140219208,0.7143939415046794,180.07208272222186,0.0008058477651976,2.154919536145883e-06,0.0277090843242023,-0.6200769742828438,0.0006547340756991,11.308483415727975,5.154877322688378e-05,1.0000025283734928,30.0,,6032730,3.8,860.3,0.589,7343.0,3.751,10.4455275,4.436370800000001,3.6303
69.64679311,3471.7660902030225,0.001252375928856,1.2745968884622825,0.05,0.0423392573751978,0.9995921810457834,1.1231667679591495,248.3702767040542,0.001596034325642,3.3662140641599336e-06,0.0242266220870776,-0.7415773382877893,0.001406414417541,16.284726222269395,0.00016761951157,1.0000037335990792,30.0,,6116172,11.9,1.89,3.71,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
28.4713567839196,65409.38659297134,0.0006302481677138,0.9417697343617492,0.33,0.0271390998349025,0.999686456107434,1.222631664704667,39.31708260310128,0.0006024142520688,2.687753040730989e-05,0.1358029833266483,0.2510273953075326,0.000782069938336,20.27077294086834,7.785001075055753e-05,1.0000073682984203,30.0,,11296437,11.7,2.2,6.394,7102.0,4.068,10.4455275,4.436370800000001,0.0094
6.006030150753769,10689.720845721564,0.000188568244185,0.9898363045132208,0.33,0.0140482158588521,0.9998597321711552,1.1337854245206629,49.458734329751024,0.0001740650078477,0.0001529387469246,0.1443699121410381,1.7162501768090168,0.0001993777941673,148.70246563834272,4.360785074919438e-05,1.000010289289074,30.0,,11341164,11.9,1.89,6.38,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
30.537688442211053,76.69280729623839,8.099024286861311e-05,0.7939047144027808,0.33,0.0141304566131664,0.9999435908365406,0.827863007273093,57.05293472530214,0.0002411870108247,1.8263520040751049e-06,3.4837218264830825,88.83667483659598,0.0002515024870989,2.5915329223783288,8.711793668292334e-06,1.0000057357210688,30.0,,11462969,6.9,1.77,3.495,5847.0,4.525,10.4455275,4.436370800000001,0.5052
30.77185929648241,213.32983245584947,0.0004190626973585,0.980998283336706,0.33,0.0307285151896249,0.9997696927156812,2.43604908319126,74.45073602859961,0.0003876119131893,1.3656456266386565e-05,2.9498443111991226,60.40068605030704,0.0009625303945987,1.9795563820886843,0.000218097240079,1.0000134493589763,30.0,,6221385,20.6,4.07,4.812,6486.0,4.136,13.204513,6.815406,0.721
23.47638190954774,1263.9739187332204,0.0001620154742268,0.9325140181627576,0.33,0.0143190028564303,0.999948058559752,1.0578118796021965,53.08166237916747,0.0001938282664017,1.9499782083709505e-05,1.9577371022207248,59.09392014123945,0.0002198711293288,23.31160745429394,3.568412271576227e-05,1.0000046002670422,30.0,,11656928,11.9,1.89,4.26,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
25.23618090452261,1283.8176022596258,0.0007117832341865,1.252018107888455,0.25,0.0354937635657259,0.9997419496212786,1.3708897103674949,212.72467465244355,0.0009189705360921,0.0001050865488415,0.1636834325258185,79.38262700310574,0.0010062202711798,6.177490075977931,0.0003035749451685,0.9999587099297904,30.0,,7825899,123.8,4.14,4.0374,5191.0,4.564,97.93863,19.466316,0.043
4.857286432160803,5845.30007641637,0.0001143675345132,0.791191322031188,0.25,0.0151685876831369,0.9999314699116612,0.1529963180936827,118.75005724258244,0.0015038665973656,1.8504492368398573e-06,-0.001660375269718,-1.2024977467990374,0.0002908086258062,19.647278090907182,6.777783282557737e-05,1.0000075176745769,30.0,,6946681,11.9,1.89,1.66,5734.5,4.438,10.4455275,4.436370800000001,0.35124999999999995
0.4582914572864321,42.170722532751576,8.790228025435138e-06,1.1792856454253349,0.33,0.0030222179688213,0.9999891247384788,0.0244507234296133,56.84726054652256,0.0003735595585693,3.476410090907933e-06,32.587531127928244,2078.730184114953,7.744198533110591e-06,5.485295398547686,8.201459923373733e-05,1.000013558962886,30.0,,6946708,9.4,1.36,9.135,5642.0,4.6,10.4455275,4.436370800000001,0.196
8.822110552763819,11066.316490218833,0.000212343211985,0.993190222402653,0.33,0.0159321401392126,0.999952417947422,0.9541551299864804,93.30104920652867,0.000266029161756,3.7702288695484754e-06,0.8611301138364477,20.914100265529783,0.0002555724880287,77.74090673512461,0.0001796745230971,1.0000082341003504,30.0,,11775507,4.6,1.21,9.8964,6528.0,4.257,7.567676,4.93637,0.706
7.537688442211056,3839143.7262823023,0.0031568617351819,0.9833664768142206,0.33,0.0610752383953117,0.9993946829499404,0.6334987811005965,986.1293319609214,0.0058882271857944,0.000149198058687,-0.4032122264008487,0.7655502813957429,0.0037932793618938,38.00580312455485,0.0026353344377375,0.9998341659049642,30.0,,11856178,23.0,1.48,2.1557,6122.0,4.487,25.97202,4.80566,0.275
26.75577889447236,215.21851033486016,0.0001496524293604,0.8562633327259584,0.2,0.0151658742618055,0.9999542899822536,1.0575135161094675,52.25145812681162,0.0002174948486437,3.468629689473701e-06,9.63881728464358,534.4651358730362,0.0002686123264549,14.704334133713346,4.641703714813872e-05,1.000004643459672,30.0,,6768394,27.2,1.64,4.368,5862.0,4.194,23.60095,4.4081764,0.612
29.14572864321608,271.71008601222763,0.000159970841286,0.9103818467340008,0.33,0.0188055764629321,0.9999269724771556,1.0801127000040482,69.13926332095068,0.0003274192647691,1.7415183537483614e-05,7.390429236462523,390.743824180952,0.0003884620469861,3.044145598393494,5.8527731517543646e-05,0.999986372749674,30.0,,10545066,41.8,2.1,5.4898,5747.0,4.335,30.561613,7.7298074,0.015
57.132855,32.0681032065315,0.0001666447033662,1.0021253911367771,0.2,0.0266252068988205,0.9998060249218564,1.200714200257739,127.64049444657628,0.0005903999821546,2.691180461811271e-06,12.53724209982569,785.3326874681901,0.0007073971446581,2.8939166709260067,0.0001469246853555,1.0000116854541408,30.0,,7663405,20.2,1.55,2.703,5157.0,4.445,17.12765,3.594026,0.031
17.78492462311558,132.4096757492358,0.000182664394099,1.071344867191652,0.15,0.0181214443240309,0.9999414681418356,0.9507319270345838,71.36764720928085,0.0003454041408004,2.285177602034949e-06,15.668267295135117,1076.067225451901,0.0003065172411801,12.177761530879566,7.327819211722097e-05,1.00000740179454,30.0,,11358389,25.3,1.76,3.159,6014.0,4.436,21.737331,4.006625,0.308
32.06030150753769,39.15860650136927,0.0001680581336055,1.035596107783336,0.2,0.0277654945121607,0.9999014950441784,1.6057359229889234,96.63230391504229,0.000480105523248,8.128025265285999e-06,16.780936377927542,981.3899734035884,0.0007444230855201,3.9426838561475135,3.406820996382232e-05,1.000011690941486,30.0,,5706595,19.7,2.04,3.431,5569.0,4.459,18.81096,4.5457025,0.698
13.33467336683417,21.33108080795244,9.880613546069076e-05,1.077527321901866,0.33,0.0190602879194367,0.9998851769394654,0.491508281854267,168.56777670000187,0.0007391423277777,8.781561970927498e-07,4.579813266669114,166.06039936482028,0.0003371547901015,2.4486538751277216,0.0001000832778623,1.0000178473875183,30.0,,12885212,23.6,1.27,2.569,4620.0,4.564,19.914774,4.28266,0.004
15.103517587939695,36.78156389583626,3.979051868047026e-05,0.9718228908436896,0.33,0.0104350318657336,0.9999644454051222,0.4697131009143936,50.58668822796131,0.000231822126798,4.047573556542616e-06,10.652218494909931,563.0258770363736,0.0001120460520552,3.6489566640764,7.107095377467676e-05,1.0000053913972058,30.0,,3548044,24.0,1.75,4.309,5670.0,4.387,19.560694,5.4663224,0.731
4.576884422110553,92.37018957967427,4.1040244910431616e-05,1.0816735938772644,0.33,0.0092794001593226,0.9999725894666884,0.3459698384866363,59.86708547952013,0.000248886630388,2.009468910380008e-06,1.3722805384104233,23.94660275186106,7.960459248579355e-05,11.80907822751443,5.876575090418834e-05,1.0000080195529006,30.0,,8168187,24.7,2.72,8.262,5528.0,3.892,20.559645,4.911872,0.742
16.28643216080402,70.03741675648949,0.0001459344231696,1.0648742427881432,0.25,0.0207427832976277,0.9998991208937787,0.9067654899415176,111.06362036129394,0.0004745031253451,2.215395497273676e-06,12.366567556852589,712.8808063204566,0.000404049583293,3.561982840229833,2.979053028662193e-05,1.0000104503997418,30.0,,9605514,27.3,2.4,5.985,6297.0,4.448,19.885572,5.420604,0.054
24.6,151391.36974645147,0.0010566765834986,0.9999994058800408,0.1,0.0410263423469859,0.9999108616197956,8.146703501374528,19.0128687803145,0.0002066063612218,5.074131426141548e-08,-4.602921212004158,43.83492503786256,0.001683160766372,301.6993727836119,2.473282149750844e-06,0.9999906575871924,30.0,,9418619,471.0,100.03,1.68923,8914.0,3.896,1004.3967,117.93268,1.27
29.5126153,66.51841567099963,0.0001571515232431,0.8339840522164753,0.33,0.0197760911846739,0.9998742015200472,0.6821165592635724,125.0533862572603,0.0005733533033808,1.2236807569010466e-05,18.277065156832684,1393.3995867813194,0.0004689453563543,3.0672806933676497,0.0001859848783974,1.000012981192711,30.0,,7835312,9.4,1.84,6.314,5746.0,4.189,8.753504,4.5998774,0.188
24.548743718592966,79.65269833790951,6.358777326868923e-05,0.9281639602408328,0.33,0.0122676111080522,0.9999485029110792,0.6291321900722323,57.65291186595143,0.0002392093182851,1.1058458469603847e-05,2.9466720936386994,88.27840494378344,0.0001621409153781,1.867959729549621,2.28739549834045e-05,1.000001364531646,30.0,,9221517,28.7,0.93,1.0243,5173.0,4.55,17.038412,4.840302,0.705
26.86130653266332,1551.830213333034,8.55784210595084e-05,0.2551258970568292,0.33,0.0147900291453562,0.9999695134703496,1.295222038666742,26.184709007443164,0.0001688860717237,3.0788229957723345e-06,-3.622909697175758,34.02062312944525,0.0008573990704905,2.9383528474429474,1.0616888645675893e-05,0.9999851052707196,30.0,,11623629,135.4,2.16,6.6923,5559.0,4.502,86.0518,29.568699,0.02
46.331703,94.01543242511522,0.0003213752990479,0.9925384552034592,0.1,0.0232483653379234,0.9998494070956578,1.0185563563222362,127.30100889999828,0.0005306397505947,9.327487759280828e-06,3.6374229596629495,131.8049739848418,0.000544548672662,4.155045549397204,9.345713250064058e-06,1.0000072304629617,30.0,,10730703,22.8,1.73,2.6508,5288.0,4.391,20.543076,4.516484,0.046
28.85829145728644,79.7038400322954,0.0001537878461496,1.110474489587603,0.25,0.0202995847040942,0.9999120446921947,1.0270963464397702,89.77138774948523,0.0004012020299624,6.476716812309213e-06,18.163145786642087,1350.1713338560262,0.0003710774381113,2.898381587810213,5.838579287054113e-05,1.0000072506759556,30.0,,7289317,21.6,1.86,4.031,5518.0,4.4,18.114197,5.1473556,0.533
19.11356783919598,125.7353405108664,2.181426090936875e-05,0.8798176964042639,0.33,0.0068333187501006,0.9999859437490404,0.632664290258956,18.726332112153457,7.380572265484563e-05,5.631958565066597e-07,3.143966050202053,106.57907262166712,5.307163690115857e-05,3.129571934931341,2.0468379396343384e-05,1.000000468779897,30.0,,7375348,54.2,1.77,5.7704,5949.0,4.272,41.147057,8.029724,0.799
19.83618090452261,20.815197025500087,9.271623867574388e-05,0.927142244398864,0.33,0.0176701820390531,0.9998874683805816,0.5306651032423765,129.0367624083146,0.0005883848992245,1.2286324660992776e-05,6.880951022859799,358.4262747913821,0.0003367707684956,2.252820916797545,0.0001658930478978,1.0000131319786203,30.0,,1432789,26.2,2.41,5.678,5782.0,4.28,22.90132,4.5302844,0.037
22.261306532663315,71.20856958911754,0.0001049280863605,1.21663423674564,0.25,0.0162158960049748,0.9999357928750198,0.7289129463909634,66.5180554027891,0.0003607499147135,3.2973220391863123e-06,33.401753343191174,3050.6571566181,0.0002161323910407,5.630100748312891,2.155472610299025e-05,1.0000084551583002,30.0,,12266636,37.1,2.48,5.0361,5833.0,4.407,32.242672,7.8523555,0.562
5.494472361809045,22224.2921785604,0.0002136638384872,0.9917191208825415,0.33,0.0156141545855173,0.9998815850369324,1.0159521405267358,119.8027926751776,0.0002399737287762,0.0001183658264618,2.6233031246661347,117.58222220993294,0.0002458365746587,194.4221267158441,1.142252901148444e-05,1.0000149061848624,30.0,,7974634,8.5,1.59,4.89,6443.0,4.325,10.4455275,4.436370800000001,0.4901
10.98894472361809,53765.32860237331,0.0016364983511124,0.9925819719284884,0.33,0.0461026968087711,0.999496689432555,0.7357231295725483,147.2710136917175,0.0028889381991787,0.0001326054095802,-0.6350441914151116,7.890827622710926,0.0021413421969874,16.89494568656459,9.569489113886442e-05,1.0000189082151187,30.0,,8182107,7.3,2.1,2.135,5808.0,4.306,7.5794725,4.5711503,0.513
31.8134892,10772.595470118682,0.001171578235691,1.211394661476254,0.33,0.0478656627173801,0.9995322390160776,1.2533754221714382,106.48822791651938,0.0018279612212314,6.417972893435486e-05,-1.6366361430375318,13.982802974672476,0.0018913080343174,4.937261740944815,0.0008212300402047,0.999951861190444,30.0,,8163784,5.2,1.18,1.422,5505.0,4.586,10.4455275,4.436370800000001,0.2316
12.663316582914574,11688.735756610484,0.0012316983849733,0.9437102272019108,0.33,0.0391648565308638,0.9996152631492292,0.8382585413967963,157.1311474865776,0.0018298483240352,3.269685936735378e-05,0.1153755386808063,9.903146324404808,0.0016253771540877,18.24095141816895,4.631339650507105e-05,0.9999821450565514,30.0,,5184911,20.8,1.93,1.4858,4827.0,4.508,24.11104,4.843243,0.807
31.01105527638192,276.83956392771694,0.0004925327665566,0.6914577805472539,0.33,0.0344648272667824,0.9997686361252428,1.336711525919791,233.19083580836264,0.0008886167998826,3.813674854280524e-05,-0.0082867115640281,20.484293939873336,0.0017178541633174,3.0052911770599056,0.0003127839051002,0.999956562872047,30.0,,6436029,23.2,2.92,5.404,4817.0,4.499,18.73933,6.9362326,0.406
17.728643216080403,340.5786398684355,0.000115734945517,1.0561471100829751,0.33,0.0135945963457789,0.9999417802221018,0.6320928669944177,94.98959586601592,0.0002923827485721,1.5500619998665144e-06,3.0605769358826094,115.44300954839088,0.0001749869804056,2.7851750686219465,0.0001608846432001,1.000003811453285,30.0,,7767162,19.3,1.43,4.462,6333.0,4.229,14.801852,3.6747339,0.008
23.724623115577888,12291.728349717849,0.00136435549245,1.2212151631375563,0.25,0.0532300382565847,0.9996884971177582,2.1399371704446803,273.1444541212342,0.0013240748429117,9.278531785117394e-06,-2.207314403507473,14.076721253930618,0.0023201773422978,7.0315558363849,0.0010540736778123,0.9998963351645536,30.0,,9478990,556.2,14.43,5.92691,6266.0,4.101,370.4678,71.818825,0.065
23.6,875995.700242583,0.0145341900305182,0.9989559031108992,0.33,0.1858523441728727,0.997177183873322,3.620727361692494,603.3749393029599,0.0095398218048668,5.7557303775768176e-05,-3.6890462082242537,17.944637947984038,0.0345771947770966,68.79526736694454,0.0012282661949065,0.9985978802040634,30.0,,11404644,533.9,25.8,5.5711,6184.0,4.371,2769.7532,254.9628,0.168
14.590954773869347,968.7828082127533,8.207058589563911e-05,0.5818441208065238,0.33,0.0104919457896275,0.9999618817881348,0.7609533248508236,45.65169779300733,0.0001446618640822,5.046000077779667e-07,3.6243932672066,161.08503311751087,0.0001891921576104,14.83322341013303,1.1878012565524898e-05,1.000004820491364,30.0,,8165617,9.0,1.54,7.87,6698.0,4.267,10.4455275,4.436370800000001,0.1289
12.156783919597988,126890.93703414882,0.0005190890878644,0.995875163480234,0.33,0.0236696456374,0.9996703401700464,1.5095905380465922,111.33306771379374,0.0003711285348443,3.92366078658668e-05,0.2274952094338272,9.728372510056111,0.0005625716447903,262.3491072297835,5.922291954374437e-05,1.000014181622436,30.0,,8223568,6.4,1.48,17.74,6725.0,4.335,10.4455275,4.436370800000001,0.1129
0.4160804020100502,34.10359037071551,2.2451409923496005e-05,1.0429101423284823,0.33,0.005799989216925,0.9999776310245042,0.05007823977057,151.83446052131796,0.0006717463527185,1.5156542880534474e-05,3.8373090688080143,96.59336783870064,3.2254775019446846e-05,5.9711949474363015,5.078758212451184e-05,1.0000331134718496,30.0,,9838804,16.5,1.06,2.915,5547.0,4.571,13.605295,3.7628136,0.463
67.8766605,21.995247789750994,9.285063796037022e-05,1.0987230455211094,0.15,0.0263983428281885,0.9998552331341772,1.7006793231134871,83.7815762606169,0.0004097612610464,3.966734377192083e-06,15.85819435707872,1122.852801027247,0.0006342557464251,2.219288060950908,0.0001016160391524,1.000009307647825,30.0,,9020114,13.3,1.16,1.422,5696.0,4.519,11.505404,3.2369688,0.106
5.826130653266332,226.4629144910432,2.1773261492014832e-05,1.129547861021171,0.33,0.0061120824217831,0.9999887720617128,0.3465017882435602,23.99129224266611,0.0001078134451196,4.73602204376089e-06,3.886411193626875,118.35954329032548,3.3072013388646404e-05,7.798353437624802,3.868802859241516e-06,1.0000032954816478,30.0,,7983117,22.9,1.53,7.602,6033.0,3.985,15.809989,3.60716,0.911
