period,bls_power,depth,depth_ratio,duration,rp_over_rs,symmetry,snr,cdpp,std_oot,flux_asymmetry,skewness,kurtosis,sec_eclipse_depth,transit_snr_bls,odd_even_diff,out_of_transit_rms,label,kepid,archive_snr,planet_radius,archive_duration,stellar_teff,stellar_logg,max_mes,max_ses,impact_parameter
51.75530504,1600.3855579498695,0.0001483033864055,0.985278785876804,0.33,0.0244796387285344,0.9999564345007858,4.631435768844077,46.36251676420979,0.0001293881081781,2.6450334412730925e-06,2.3746991262242663,140.9957754330045,0.0006082052466678,41.312132922189896,6.326614230850458e-05,0.9999882886018656,1,6678383,116.9,2.61,7.4355,5979.0,4.394,99.92415,27.934227,0.638
17.01708542713568,51666.49456455672,0.1001324944040987,0.9368508849357432,0.15,0.3806161111463877,0.9970350570315052,6.842775346959612,1607.9563114488062,0.0211710332019839,0.0008172616314024,-7.986368327230743,82.53271011910263,0.1546335980002674,138.21204828415853,0.2489953990585841,0.9978283622266684,0,8621353,437.2,62.52,5.9738,5780.0,4.438,631.0477,122.87407,0.692
17.553768844221107,31.727644673647426,2.612930045120264e-05,1.548271975948109,0.33,0.0119475560934572,0.9999721695724052,0.9104542149841172,32.400726297901954,0.0001567833881781,1.0311260653095289e-06,7.415132461162228,291.340897572555,9.219475037447468e-05,2.0146547178861245,2.992617031449818e-05,1.0000019431260707,1,8311864,12.3,1.09,9.969,5579.0,4.58,7.6023917,4.0634294,0.059
0.4391959798994975,41.77397812849326,1.5016267688067423e-05,0.9876254990372084,0.33,0.0032131881640204,0.9999843331926304,0.013836831012135,92.6472370121961,0.0007461663850881,1.2846912860187132e-06,41.48372860955856,2596.192827191981,1.0452940473859584e-05,4.306764331167061,1.591710677928404e-06,1.0000239478157276,0,7809049,31.6,2.57,2.64,5767.0,4.448,26.0517345,5.9754972,0.58
24.832160804020106,172.4571924218661,8.405840598001007e-05,0.961044425025146,0.33,0.0130715005249674,0.9999486077119384,0.7779393538975523,84.31319904685874,0.0002196368201687,8.27402328484883e-06,7.598652736487609,520.2171005290342,0.000177789039175,3.469947584060681,0.0001076110723419,1.0000035771342464,0,5471675,22.7,40.82,4.411,6552.0,3.594,17.475616,3.6914847,1.101
21.478391959798994,368481.008298367,0.0030544735061874,0.9799907050185824,0.33,0.0657945395075844,0.9992219019793018,0.9731630519061292,228.3482666711504,0.0044483002314319,7.447482998013122e-05,0.1492236158009039,3.639528066453323,0.0044173076610377,10.77929228994563,0.0029249407933513,1.0000439030453687,1,5177859,11.7,1.19,2.724,5839.0,4.279,10.99175,4.3036695,0.451
28.4750006,162.64350902439304,0.0004365496379087,0.9993841945003092,0.25,0.0288220062449375,0.9998355107142785,1.2693115167994982,145.6492047775606,0.000654455610769,2.248323828912824e-05,7.097388230057049,314.41648208299324,0.0008312189137775,17.170523544291033,3.397941564975415e-05,1.0000163455129674,1,7183745,21.4,2.64,4.718,4996.0,4.497,18.937853,6.9753323,0.835
13.200000000000005,106.37293188397292,4.001617765422588e-05,0.9954278892717524,0.25,0.0097298199609335,0.999971422749382,0.5811511740926104,45.2674903840015,0.0001628997766716,1.618830134719751e-06,6.760436229110812,406.0678866962627,9.510322351280465e-05,3.188216219645868,3.733698851782208e-05,1.0000023544116377,0,6681473,39.4,13.52,16.376,5327.0,3.643,22.053621,14.06066,0.978
27.361809045226128,10822.17330625699,0.0011388481804874,1.0301445299927774,0.33,0.0432914210756396,0.9995988925577072,1.1665001550887424,108.58846354170208,0.0016066411397997,9.293062942572484e-05,1.449919521695007,11.092229356973611,0.0018193040433044,7.800433980172086,0.0003737739523662,1.0000788217407792,0,5551504,11.1,1.4,1.62,5340.0,4.046,14.231704,3.5102012,0.383
9.89145728643216,57.44467721537788,2.3956503488640742e-05,0.5848179987191634,0.33,0.0075539943826827,0.9999811241236484,0.4027561454255717,34.62195705682105,0.0001416808452998,1.4458642760839524e-06,1.8231271539579528,45.23141092601186,9.75726575457303e-05,3.3157102194434294,5.291767245324541e-05,1.000002659197935,1,12454461,18.8,1.04,3.633,6161.0,4.399,16.492445,3.6873968,0.486
26.543718592964822,19348301.60210844,0.0354961973938899,0.9552785099367596,0.25,0.2133542424789164,0.9997830134957868,23.944991749383338,69.50233603111931,0.0019010252022711,4.565689286850638e-05,-22.943045565221308,659.1818217167225,0.047651058152127,159.17621546178057,9.570452357204884e-05,0.9998901369812732,0,8044608,7056.8,54.91,10.4168,6038.0,4.254,4857.7856,2513.578,0.718
19.69849246231156,22.222497235641924,7.69369156432847e-05,0.944914938010598,0.15,0.0166869639427222,0.9999346972554116,0.6260228491689652,67.95785287856194,0.0004447996842213,3.437791828986292e-09,57.09488973802701,6717.263549628645,0.0002946866532738,2.257108523912652,2.4169082599057035e-05,1.0000098895686222,0,10661679,21.0,0.82,3.943,5791.0,4.505,14.726216,3.6429832,0.348
0.5045226130653266,1078.105682096393,3.044525199029645e-05,0.8710081425252547,0.33,0.0071719051130556,0.9999886716948904,0.1169903572130797,210.4320342881784,0.0004396620728064,6.738328024447071e-07,1.0248992600238604,17.776956279681563,5.905266487338245e-05,16.190598934138123,6.385316152490716e-05,1.0000221244267218,0,4736439,8.8,8.98,2.504,5269.0,3.193,26.0517345,5.9754972,0.5298
5.873366834170854,155879.72996890746,0.0007292438788867,1.017494745318489,0.33,0.0323721318978837,0.9998001888992392,0.5137984924130679,88.42850039284247,0.0020396224182991,0.0001313779119954,-1.9557700019985769,14.376967742118428,0.001029935447766,19.237797650578703,0.0009324793656594,0.9998944690177004,1,6471021,150.4,10.02,9.108,5819.0,4.334,104.77356,94.528404,0.471
47.9869119,8647.418013390003,0.0011829253250123,0.9061469277177738,0.33,0.0485898778322456,0.9994990495928284,1.3062287167999913,158.24279061586412,0.0018074753658275,0.000212099823532,0.1087991877996543,15.258940665973627,0.0026055104855368,5.075163671869952,0.0008697817588698,1.00001929752021,1,5768816,25.7,3.35,5.342,5641.0,4.408,24.939644,7.2797685,0.873
9.60853601,29.89765886134144,0.0001699047072071,0.9726851548878388,0.33,0.0252271821628217,0.9998954573962072,0.9031564741351582,142.12826393619966,0.0007046516723313,2.0072359817602248e-05,18.94067913363445,1522.876243021646,0.0006542813406712,3.379264323748166,7.199548541925171e-05,1.000019176623996,0,10668665,19.3,31.99,3.672,6377.0,4.398,17.020536,6.8981786,1.229
30.2541186,28828.985079669044,0.0011257714613949,0.8373223793579574,0.33,0.0357941132660327,0.9995268646954836,0.5609014048329706,144.4854566194307,0.0022842134704282,2.4888706684045303e-05,1.6942176586500295,12.286891282935546,0.0015301367057233,18.21532930081396,8.980509020461991e-05,1.00013010779845,1,3745559,12.3,2.8,2.134,6277.0,4.402,18.625946,5.561186,0.122
14.48542713567839,16523.77073589929,0.0007660160210105,0.894542853751322,0.33,0.0321164804221501,0.9994396854287824,0.6972875211262491,162.26593705820994,0.0014792582449207,2.691806686194731e-05,-0.4471874915882526,1.408899259648562,0.0011530665253631,9.792814468313514,1.6546540848261237e-05,0.9999647755478024,0,9543302,15.4,2.23,3.184,6084.0,4.009,9.533497,11.426049,0.7039
8.645226130653267,84.40833339610286,8.411298625294388e-05,1.0033480224930171,0.2,0.0129681615594292,0.9999597604938604,0.47753379042726,83.49273128158536,0.0003521702916164,9.932280528701654e-06,15.272210027272974,1208.8264798739872,0.0001676110453335,5.3234100106509095,3.0622591885964834e-05,1.000009444528393,0,11243547,25.3,0.5,4.487,3754.0,4.818,11.923215,4.4834433,0.778
17.264321608040202,18179.96125844281,0.0006944934305465,1.0629386581711462,0.33,0.0312102577176764,0.9997081290884628,0.666015669712802,135.716428753113,0.0014625484520864,1.454723759231058e-05,-0.1502169450024534,0.7337253696675474,0.0009164020109505,4.75242826204225,0.0010462293131517,0.9999908222693836,0,8781480,16.6,1680.99,3.112,3942.0,1.101,31.867895,21.021004,1.2
4.478391959798995,26.04243659876268,1.3592921623554992e-05,1.0067280554013442,0.33,0.0064698155063519,0.999983358872382,0.221017345309096,40.02087041979866,0.0001893901703854,1.2376520568402327e-06,27.858289131321104,2539.740414333955,4.15777684287244e-05,2.520898322269207,1.4583711534454924e-05,1.000004163474348,0,6116035,14.1,3.08,9.328,5691.0,3.842,26.0517345,5.9754972,0.2059
22.18431824,212.04972665797305,0.0001760939991229,1.006170803141665,0.33,0.0397104221412678,0.999917703513878,4.193904035845917,81.94636520239666,0.0003760023150648,2.699931925864707e-05,9.623283761900815,502.1159866352605,0.0015672454572753,11.180334833561034,4.2507329914232006e-05,1.00000223494643,1,9589524,87.6,3.18,3.0397,5157.0,4.5,83.24724,14.381554,0.032
10.161023528,141.1355140448459,0.0001576475173333,0.987189362120792,0.33,0.0402614076198124,0.9999054198467092,3.342183062203941,129.44342269709435,0.000485006629906,8.455103151461252e-05,15.50989635681828,1210.3458123989035,0.0016420152186982,6.390782347859753,0.0002579425693666,0.9999933684206014,1,8162789,111.1,4.62,3.1627,6032.0,4.387,101.96851,13.335645,0.716
24.4321608040201,63.145541426484456,0.0002780042677387,0.9745497324582704,0.33,0.0267096847295301,0.999757942219497,0.9368504112433016,192.0462703294858,0.0007614953783327,1.2021164512598936e-05,2.05434079509436,73.57976916411913,0.0007320368166349,2.7062081705143246,0.0002098018068902,0.9999993418518572,0,8030339,41.8,2.17,1.471,5638.0,4.488,24.32191,3.9666448,0.133
29.957788944723617,341.6805113656848,7.1253902013747e-05,0.985841215537378,0.25,0.0121164262708645,0.9999496284593492,0.7027218287187934,78.42529746124737,0.0002089130856301,9.340999322926536e-07,0.1744346661193777,2.9733696863883203,0.0001489152587884,2.189276031760821,4.017190075200627e-06,1.0000012929278084,0,5265982,7.6,6.99,3.603,5058.0,3.497,26.0517345,5.9754972,0.8176
23.83115577889448,32.98116908451118,0.000103601283763,0.8782072261678462,0.33,0.0171945463638203,0.9998998402106948,0.5988207707194707,107.12688818892424,0.0004937243982074,1.5006747335899462e-06,9.577421322951354,595.7038568614479,0.0003366535114274,2.663908836212,6.795798417541521e-05,1.0000098125351105,1,8233702,27.7,2.26,5.513,5730.0,4.545,22.457796,6.0665307,0.018
20.50050251256281,20.69018782826021,8.255676430778309e-05,0.8611625872963993,0.1,0.0123344987387985,0.9999411324951172,0.411937453028961,63.603773093616304,0.0003693275715008,7.5850822798262385e-06,33.172393329549,2545.328430706454,0.0001766669850956,1.976902464197687,3.3163675728975495e-05,1.00000818199893,0,9396760,9.8,0.8,1.468,6039.0,4.505,9.293105,5.2908587,0.3437
15.81105527638191,9084.854731755571,0.0001155554018587,0.9364279780226402,0.33,0.0134880205189369,0.9999501170949106,0.6414346402094736,118.73834863646832,0.0002836246845974,1.1101559673099004e-05,-0.0910214485846469,0.4935331583343685,0.0001942762981894,6.073377008481586,1.0807166562987192e-05,0.9999984286039536,0,5006817,31.6,2.57,83.31,5767.0,4.448,21.203188,7.680742,0.58
18.291457286432163,17487.241794366866,0.000639929066219,0.8059286973859529,0.33,0.0287121723966785,0.999829961103288,0.8553386417817056,90.13190227826996,0.0009638157373778,0.0001364803823005,-0.4422086787282496,3.94479785612296,0.0010229044337071,6.539251549558468,0.0001794938319898,0.9999998550379228,1,5020319,19.2,2.52,3.317,6020.0,4.389,51.867584,10.171074,0.437
8.71356783919598,37.01466607110151,8.81025601159926e-05,0.995385206006579,0.15,0.0120835854690634,0.9999457038103016,0.3185671256635186,93.40410347741135,0.0004583430807056,3.613779991029631e-06,17.258276662553115,1071.2510308426697,0.0001466889818352,4.387162253315355,3.7388101227942006e-05,1.0000111220111347,0,9641076,15.4,1.03,2.686,5584.0,4.428,13.85082,3.6994982,0.553
5.461306532663317,705922.1764861656,0.0060372982058899,0.8744674188337347,0.33,0.0773243163036833,0.9996594862354624,0.7799119674552497,490.538243148592,0.0076663138165976,9.495870086717596e-05,0.4750545643296355,5.15623098691699,0.0068373605334991,159.57673132678917,0.0002055332616234,1.0004807504234474,0,4355503,13.9,0.54,0.915,3585.0,4.868,11.769917,6.3144407,0.609
27.78693467336684,3904.514581842383,0.000462245010103,1.0019696729990488,0.33,0.030407867802318,0.999820173736834,1.2494384054859062,86.23700922432727,0.0007400432227978,0.0001034481243981,0.1775243968828883,6.0706906551375805,0.0009228197691313,4.539795351406751,0.0001414018986418,0.999998320307126,1,9883606,10.6,0.94,2.598,6164.0,4.378,10.541721,4.193529,0.118
33.20603015075377,46.65596689750797,0.0001401792107747,1.159388465680133,0.33,0.0200939071365362,0.9998793097875563,0.8226512237813386,112.2173391247536,0.0004908095828944,5.164132149459988e-06,31.6646380249285,3400.2606480876866,0.0003482559612894,2.394249526484448,2.773593136884412e-05,1.0000131501181884,0,8109107,12.6,1.62,3.645,5949.0,4.389,11.537556,3.929578,0.927
20.138693467336683,145389.64565729862,0.0568857426222624,0.9394800321108112,0.33,0.305788667474385,0.9940153972952104,2.4589455473552007,2206.4265297517104,0.038027157313969,0.0021535475271897,-6.720985749994659,56.44622890080616,0.0995302774090794,11.532053287759355,0.0236671720833042,0.9938417799668136,0,3097352,352.3,47.58,4.4301,6024.0,4.385,1234.3845,185.69005,0.17
7.569849246231156,7249.646959755544,0.0001159436909146,0.9351647264366372,0.33,0.0120906440294035,0.999899750916484,0.1575014372469954,77.83696990225565,0.0009281418354075,3.080234742003363e-05,16.8359048618778,350.2488922072365,0.0001563176344749,2.425400100409836,4.287961184046285e-05,1.0000514489188088,0,9008125,10.2,3.55,2.665,5220.0,3.808,26.0517345,5.9754972,0.3366
8.63050092,38.03107441308973,0.0002516351612711,1.2086618860454446,0.15,0.0219460257801127,0.9999131928625242,0.7260752595669631,143.27083700212484,0.0006633307514549,4.686266992015575e-06,7.664969914612004,354.38903098183425,0.0003984793799159,3.565866008717187,9.955837012126656e-05,1.0000141007972991,1,4915638,14.9,1.43,3.144,5352.0,4.599,12.935628,3.5759,0.595
15.27638190954774,1361.5397920147548,8.458502971705392e-05,1.0485025796074168,0.33,0.0117482282291289,0.999960855155152,0.6087884091496285,60.0935922046269,0.000226714018285,1.6979040860842787e-05,0.2645990645756797,4.808812699631689,0.0001316351725837,3.1996160825669047,2.5662386806901694e-05,1.0000016646070475,0,9159461,7.2,1.08,4.044,6251.0,4.378,26.0517345,5.9754972,0.102
31.53366834170854,60943.6808266886,0.047935827593701,1.1783639046992187,0.1,0.2623753960984858,0.998910790940005,7.626662571657594,446.2701127717427,0.0090263398742282,1.1968703817255566e-05,-21.08068296573772,505.7230489257013,0.0584207026581022,7.618330805195659,0.0002701442082247,0.99965095094612,0,12643582,434.9,62.24,4.088,5876.0,4.492,998.9513,401.78613,0.864
24.91055276381909,32.2936526285358,0.0003043109898129,0.9534602992081724,0.33,0.0318329402588926,0.9996337821959044,0.6038410110013099,447.0271939214338,0.0016781504850852,3.4627752989679905e-05,1.876663788720076,54.40712542727531,0.0010627974053114,2.1690251755214107,0.000294546541815,1.0000448411537837,0,6116605,9.6,5.06,6.385,5780.0,4.438,26.0517345,5.9754972,0.9597
29.39698492462312,134.43708778056498,0.0007011577450514,0.931904466280032,0.33,0.0379549921691048,0.9995689236407286,1.2313035756973327,300.483193013246,0.0011699644661073,7.906828830450685e-05,0.6525408460014441,20.15856741608628,0.0015458456856665,2.717713154464406,0.0002545829519066,0.999965799080242,0,8266276,14.9,2.36,1.684,4748.0,4.526,12.3103895,2.977677,0.885
43.60012467,1892.974892908492,0.0007654513352479,0.92449734970711,0.33,0.0385875139735961,0.9996784868076202,1.3066572615518204,175.81581363529358,0.0011395461369067,0.0001341554167372,-1.3413091491674642,36.17966827037033,0.0016105998688226,7.188749865688415,0.0003857298555948,0.9999853684346232,0,6522124,31.6,2.57,1.48,5767.0,4.448,26.0517345,5.9754972,0.58
28.19095477386935,5747.845149807044,0.0007941655528783,0.8993914696330918,0.33,0.0414551402143296,0.9999246686983788,4.541091139316209,68.1246895765226,0.0003784395858763,1.58309356013131e-06,-19.206333945342628,803.8986383461657,0.0019107672340936,3.967792673633478,7.316241758659192e-05,0.9999952966263688,1,3239945,63.0,1.41,2.4455,4799.0,4.631,49.97138,6.885073,0.102
14.602010050251256,18574.517164004184,0.0071050443198083,0.7067287025267938,0.1,0.1015882797031555,0.9996657500591738,3.4555304024112448,631.8693175922754,0.0029865685933034,1.1434139843946587e-05,-5.373914910050558,38.50294090499258,0.0146027433574152,162.23970801026996,0.0012862981545974,0.9994394617011756,0,9049673,218.7,7.08,5.2334,5232.0,4.519,451.7497,76.56943,0.897
32.42412060301507,139.30982290329524,0.000203643477981,0.897878040821041,0.33,0.0205230325434751,0.9998824373035586,0.8442611170821882,138.88773529862257,0.0004988917009896,1.7753982383239553e-05,7.84763490495239,495.8251808797759,0.0004690993072036,2.492750490833611,0.0003551212160902,0.9999964206583573,0,8548403,10.2,2.03,9.346,5649.0,4.553,26.0517345,5.9754972,0.1952
30.83417085427136,1512.1605271334931,0.0012149017175721,0.7234016037568018,0.33,0.0502227251643816,0.999508683193629,2.266446913951376,221.5991456957128,0.0011128970669511,0.0003056930260869,3.865377989115674,44.6654898616936,0.0034867511855605,4.348647453541353,8.775523911896954e-05,1.0001079513652982,0,5026326,17.9,1.58,4.129,6006.0,4.38,13.129711,4.4074388,0.644
19.57286432160804,21.59619763019541,0.0001444953996247,0.9372646502247088,0.15,0.0182378970551186,0.9998794815554908,0.4921994816262803,138.6096104420752,0.00067578472024,4.341200477098184e-06,13.514918734644349,815.7668214370169,0.0003548837050972,2.149253241379828,0.0001991788176938,1.0000136554202796,0,7819520,31.6,2.57,3.57,5767.0,4.448,26.0517345,5.9754972,0.58
26.56482412060302,24.898336499435068,0.000187248832564,0.7456182454218222,0.2,0.0220500498950524,0.9998294111315116,0.6810470219454003,156.7135513664527,0.0007139076814189,3.0313055265907e-07,9.56830479332336,573.8071071187233,0.0006520816218505,2.000005422307828,0.0001244288399186,1.0000169432520691,0,6199716,9.8,1.35,0.887,6268.0,4.429,8.425233,3.5864801,0.082
29.738693467336688,27.38517818975428,2.5911226335263563e-05,1.091253664777937,0.25,0.0091246267552689,0.9999745620007926,0.7352196701481757,23.70086033056781,0.000113243451996,2.378073885589416e-06,15.036687602868648,1118.9674446074123,7.629548001220066e-05,2.076833517529748,6.267611150523322e-06,1.000002305708592,1,10387742,15.6,0.6,1.774,5640.0,4.492,12.880582,3.291521,0.238
8.50854271356784,592.8568235881668,0.000146741251821,1.058305220064693,0.33,0.0164224059205612,0.999905124340817,0.5841961583888299,232.25947244831872,0.0004616521562953,9.48586342652824e-06,0.661569505408389,12.582406936461178,0.0002548360839588,3.0370663614388334,0.0001911922685415,1.0000072842238672,0,6795089,8.8,29.26,2.488,4895.0,2.674,8.581076,6.336562,0.442
25.460301507537693,154.90428207237312,0.0001452698116201,0.9999986122341455,0.33,0.0268436519902715,0.9999050802837256,2.132528398367163,78.1655115777359,0.0003379001436635,3.991168081363128e-06,9.44503896991441,503.99266852960295,0.0007205816521748,7.444560506818981,8.097267807261055e-06,1.0000059642005696,0,9412445,35.5,0.95,7.498,3995.0,4.694,25.229647,4.674,0.677
20.563819095477385,3464.369282313224,0.0015177616199645,0.9988136384728395,0.2,0.0515415466995555,0.9997021400732358,1.7786687020785077,285.7858992319171,0.0014935502227469,2.203211187579157e-05,-1.487787567044739,20.833730844506864,0.0026596853857848,11.718550330812423,0.0006122325368791,0.9999512647135193,0,8678664,268.5,16.62,2.3707,5468.0,4.505,318.1878,64.24054,0.955
27.52763819095477,45.81735457531388,0.0003052530400087,1.2957548604052285,0.33,0.0314723416154293,0.9997293197414904,0.7523924823486314,257.54387800792546,0.001316478181263,2.6246474784663576e-05,31.85687455610343,3759.1007828049424,0.0007644246772832,2.094461197281301,8.793458696254586e-05,1.0000112355294384,0,5480884,13.4,0.92,0.753,4607.0,4.733,8.082049,3.928798,0.28
28.365829145728643,300231.79049885104,0.0174778867003053,0.915184505017716,0.33,0.1665874616875901,0.9996103550019264,4.987138076432219,195.1341725549329,0.0055645907464762,3.544921336484652e-05,-29.69960846455256,988.6250127897792,0.0303232641332718,35.4492718938847,0.0011322754448848,0.999821243588564,0,5796185,950.0,51.86,3.36626,5764.0,4.548,2233.0818,663.7715,0.775
9.3286432160804,12451470.241309509,0.0559215820612497,1.04400973835949,0.1,0.2820817407452574,0.9969244134377934,2.99770568851208,13969.476897612209,0.0265436693024289,0.0008747021200055,-2.779601295375378,9.885585023880967,0.0762158670501462,481.7710038533931,6.970790763749513e-05,0.9947280949300495,0,11968513,444.7,463.05,2.40749,4884.0,2.737,5147.8896,1106.6919,0.898
12.4281308,278.3857609915189,0.0003568034375539,0.9953774381373388,0.33,0.0228026233310068,0.9998187505026676,0.954802332064236,116.68726317823668,0.0005445730632555,0.0001604304976511,7.45108844375403,282.9769404162444,0.0005223733384708,17.555330816752075,0.000226527873028,1.0000087576609349,0,5471688,9.4,0.85,6.79,5940.0,4.621,16.704443,3.890607,0.33
9.509547738693469,1600686.0134238044,0.0474892091541977,0.9949391560859076,0.15,0.2598085321912859,0.98792502673484,1.1737919488363406,26257.29141285514,0.0575063353146256,9.068861666972072e-05,-1.099271175190157,2.0024477906502067,0.0678438193848941,121.93642100637344,0.0073657477609531,0.9962280644224324,0,3954227,285.2,266.99,2.0188,4756.0,4.603,1346.8708,238.49814,4.038
24.974874371859297,315.9927460813486,8.544546172793906e-05,0.9392389602785576,0.15,0.0110603393686095,0.9999766073993328,1.2026412414857028,22.720955425387466,0.0001017187027427,3.477263312068324e-06,1.6030851640736812,35.779431808889825,0.0001302439239462,7.066446598550218,8.365247631147987e-06,1.000001295642726,1,12024120,52.5,1.36,3.2131,6007.0,4.232,42.232918,5.676771,0.531
4.30908594,20.08819980685954,2.934021799209233e-05,0.916999574707372,0.33,0.0132127217533044,0.9999703083663604,0.6562014357080471,59.21581750076371,0.0002660402837154,1.1065372156116028e-05,3.0402398363159047,83.62664129241068,0.0001903764232239,2.5865979308564007,1.79032406384394e-05,1.0000041655198757,0,9532424,17.0,1.62,1.52,5754.0,4.348,13.953673,3.8524215,0.871
20.42110552763819,19.50238151154065,5.683852359281096e-05,1.01190872150923,0.25,0.0128451384250557,0.9999393028500176,0.5269415679385565,69.8752823414068,0.0003131231073766,1.163970957618332e-06,6.013458950392308,255.6802510237389,0.0001630547951044,2.001492852707022,1.8780588113609387e-05,1.0000085422413882,1,2442448,28.6,2.61,10.22,6173.0,4.408,22.447142,8.36785,0.851
29.58894472361809,2152.4857989935263,0.0002761111582662,1.048257455109467,0.33,0.0230876868826643,0.9999017976331042,1.3295121030884554,58.63846603982952,0.0004009299985714,4.271959215396137e-05,-1.1482361912807326,67.67438146282927,0.0005085012605789,3.8192361998625217,0.0001121859203206,0.9999794447080824,1,5185897,36.9,1.0,2.3239,4498.0,4.661,32.830257,6.1134567,0.876
20.964824120603016,1835.2020002182592,0.0004648272280619,1.1072722680934568,0.33,0.0367909245796486,0.9997836582103063,1.4304017751285396,142.77402805609344,0.0009462880674234,9.591332630698446e-05,0.0247550871520406,79.69693873240851,0.0012224373924615,5.551612870525436,1.2652722825690075e-05,0.999952128345444,1,9020160,67.6,2.69,2.7004,5105.0,4.469,58.653576,10.033691,0.763
63.9005941,14316.039713353664,0.0038814314856937,0.9144500534550762,0.33,0.1209821884431443,0.9995376155946802,10.349721426626967,170.8977475775303,0.0014142110030938,0.0001442700096447,-7.646773324939629,131.2558637132937,0.0160060015861341,31.357561751587767,0.0001725464787708,0.999921953170254,0,4634135,110.8,25.91,8.2789,5204.0,4.63,201.59709,79.31293,1.194
14.098492462311558,23.59879265030349,5.927897585852768e-05,1.0311074067139174,0.33,0.0147010880015964,0.999923696787916,0.4728904839650593,94.04948285864307,0.0004570233399889,2.5995453856175743e-06,12.600662823490874,767.0992922246679,0.000209600819387,2.078736740833358,0.0001241308264778,1.0000129013299743,0,6720773,10.6,1.23,0.871,6143.0,4.351,8.88228,3.4850922,0.427
32.64321608040201,70851.60556784352,0.0029026570777308,1.1379749584442638,0.25,0.0727090739856766,0.9998840130419984,4.302027904271264,64.67726664554493,0.0012288645163379,2.004531778454499e-06,-9.088627192063246,105.67707514799338,0.0046456279750716,84.38386060093498,0.007392155393685,0.9998477706857466,0,3735634,272.6,52.09,3.773,5699.0,4.192,1195.9324,187.92606,1.254
28.92361809045226,177.20901447806983,9.3763915333052e-05,0.7380053460010212,0.33,0.0132601796399899,0.9999485026359942,0.8325353331593507,50.79726969666539,0.000211201083103,1.6259509742266864e-05,3.1800849723182614,85.20074058843208,0.0002382525100017,3.791854729860385,8.700248799231591e-06,1.000003652085387,1,8827575,12.2,0.78,3.044,5383.0,4.528,12.274704,3.453122,0.544
0.4060301507537688,25.0300872271826,2.4403531844845165e-05,1.165558668243485,0.33,0.0050861233048133,0.9999799618800242,0.0277970500401102,213.8586405705256,0.0009306257403011,8.65342817246706e-06,1.1371291681224671,12.00679538083611,2.21932069297548e-05,4.926002032597197,0.000128749997345,1.0000330939860742,1,12453581,15.6,1.86,2.866,5073.0,4.607,14.769549,3.6904318,0.348
32.992964824120605,40.03146287269718,4.749869420124912e-05,1.030882563100184,0.33,0.0117658125747604,0.99995514685829,0.7611836998966847,43.88076533733951,0.0001818671965298,6.919904395608079e-06,4.676780197092014,169.99989904330005,0.0001342862122388,2.521267803873896,4.060624781265787e-05,1.0000034446141324,0,7897936,20.9,9.82,28.26,10134.0,3.579,9.4273405,6.8402333,0.008
10.99381963,14648.011247528431,0.0004208671124608,0.8402168178783257,0.33,0.061136424290282,0.9998689249941012,7.755142975264492,50.232802941020914,0.0004819591833345,6.571731095561528e-05,-6.570736998138349,229.97938236211465,0.0044484488470758,210.84417257311583,5.243905235269297e-05,0.9999540144540046,0,8263752,102.9,40.17,3.7889,6553.0,4.366,203.52951,64.86803,1.274
20.563819095477385,38.227075047731645,9.285774100994987e-05,0.905020630631332,0.33,0.0151394626362975,0.9999083530971382,0.4337004418474664,96.17968133955364,0.0005284830422111,3.418706934654736e-06,23.825697450163545,1881.6927598687769,0.0002532565735383,2.2817008356281314,4.890714367922211e-05,1.000012612897386,0,6635813,31.6,2.57,3.0,5767.0,4.448,26.0517345,5.9754972,0.58
15.235175879396982,1986.4338380650208,0.0003337852131149,0.9603389160980896,0.33,0.023530442518624,0.9997978525922656,0.7751735810325306,137.87509253683345,0.0007142680538528,0.0001569602552328,-0.2237734644040893,6.293589274448404,0.0005765472537893,5.674587976653621,0.0003835795708955,0.999993728352864,1,9183378,13.1,1.63,1.879,5718.0,4.069,13.11794,3.3453224,0.129
25.679396984924622,6426.205195322351,0.0014104837050275,1.0381789031373525,0.33,0.0473685899582194,0.9996977297745276,1.2023159561808745,190.64948787405024,0.00186621769685,0.0001367417176707,-1.25458890396,15.489413122780888,0.0021612674556094,6.009990048686132,0.0002223840148818,0.9999345173669704,0,7550875,5.4,2.19,2.64,5340.0,4.456,26.0517345,5.9754972,0.0868
10.64021008,292.56253272049764,0.0001224447061232,1.0171378157722364,0.33,0.0220611005850839,0.9999437778050444,1.3330408480186686,71.38563620249207,0.0003650992088866,3.5614386386217944e-05,55.86046243451839,7783.7930994203,0.0004784908537864,28.15542208241085,1.6292013627627888e-06,1.0000052126445016,1,8193178,58.6,2.87,5.4381,6112.0,4.281,46.60217,7.285093,0.77
14.643216080402008,18.49079893790972,3.374940513104821e-05,0.9904933604501672,0.2,0.0089779281899633,0.9999689209154152,0.4723965494720135,39.14433755214798,0.0001706261289889,4.883656865128927e-06,2.753938186000837,60.37123277922961,8.137581462852594e-05,2.0876850372210463,2.4531816277262308e-05,1.0000039627975426,1,6265792,21.6,1.05,1.6172,5874.0,4.252,17.250566,3.582108,0.243
